"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"CC-CVS1_p61",249,1206,4.8433734939759,133,0.534136546184739,116,1073,1189,0.534136546184739,0.465863453815261,0.88971807628524,1.86143425043667,1.26797989832504,2.25226785513071,0.11028192371476,0.534136546184739,0.182817869415808,12.3197358241173,"CC-CVS1","p61"
"CC-CVS1_p62",249,1208,4.85140562248996,135,0.542168674698795,114,1073,1187,0.542168674698795,0.457831325301205,0.888245033112583,1.84366226967291,1.29127289481693,2.25088343845352,0.111754966887417,0.542168674698795,0.185312285518188,12.1464339623214,"CC-CVS1","p62"
"CC-CVS1_p63",249,116,0.465863453815261,69,0.27710843373494,180,47,227,0.27710843373494,0.72289156626506,0.405172413793103,2.78791216375894,1.57848555653003,3.20375886811242,0.594827586206897,0.27710843373494,0.378082191780822,8.47371004971764,"CC-CVS1","p63"
"CC-CVS1_p64",249,141,0.566265060240964,81,0.325301204819277,168,60,228,0.325301204819277,0.674698795180723,0.425531914893617,2.79466250095376,1.56289038974919,3.20199388890852,0.574468085106383,0.325301204819277,0.415384615384615,7.70850380663162,"CC-CVS1","p64"
"CC-CVS1_p65",249,58,0.232931726907631,33,0.132530120481928,216,25,241,0.132530120481928,0.867469879518072,0.431034482758621,2.95105260277209,1.81730946648327,3.46573587587076,0.568965517241379,0.132530120481928,0.214983713355049,16.1209229377625,"CC-CVS1","p65"
"CC-CVS1_p66",249,66,0.265060240963855,40,0.160642570281124,209,26,235,0.160642570281124,0.839357429718876,0.393939393939394,2.83164189528338,1.77475092618655,3.34184629705258,0.606060606060606,0.160642570281124,0.253968253968254,13.1585197946445,"CC-CVS1","p66"
"CC-CVS1_p67",249,1167,4.68674698795181,132,0.530120481927711,117,1035,1152,0.530120481927711,0.469879518072289,0.886889460154242,1.85661004289527,1.2724632607663,2.25081398640127,0.113110539845758,0.530120481927711,0.186440677966102,12.0725477452432,"CC-CVS1","p67"
"CC-CVS1_p68",249,1169,4.69477911646586,134,0.538152610441767,115,1035,1150,0.538152610441767,0.461847389558233,0.885372112917023,1.83873061191573,1.29578172970789,2.24944005348904,0.114627887082977,0.538152610441767,0.188998589562764,11.9018880442069,"CC-CVS1","p68"
"CC-CVS1_p69",249,113,0.453815261044177,66,0.265060240963855,183,47,230,0.265060240963855,0.734939759036145,0.415929203539823,2.79057650620983,1.55639106151495,3.19525748154572,0.584070796460177,0.265060240963855,0.364640883977901,8.76275157817842,"CC-CVS1","p69"
"CC-CVS1_p70",249,137,0.550200803212851,80,0.321285140562249,169,57,226,0.321285140562249,0.678714859437751,0.416058394160584,2.77062356970705,1.56524924133507,3.1821942355105,0.583941605839416,0.321285140562249,0.414507772020725,7.67704359316908,"CC-CVS1","p70"
"CC-CVS1_p71",249,58,0.232931726907631,33,0.132530120481928,216,25,241,0.132530120481928,0.867469879518072,0.431034482758621,2.95105260277209,1.81730946648327,3.46573587587076,0.568965517241379,0.132530120481928,0.214983713355049,16.1209229377625,"CC-CVS1","p71"
"CC-CVS1_p72",249,65,0.261044176706827,40,0.160642570281124,209,25,234,0.160642570281124,0.839357429718876,0.384615384615385,2.83164189528338,1.77475092618655,3.34184629705258,0.615384615384615,0.160642570281124,0.254777070063694,13.1167467159314,"CC-CVS1","p72"
"CC-CVS1_p73",249,1070,4.29718875502008,128,0.514056224899598,121,942,1063,0.514056224899598,0.485943775100402,0.880373831775701,1.93714630266369,1.31467892646361,2.34113572387658,0.119626168224299,0.514056224899598,0.194086429112964,12.0623360148172,"CC-CVS1","p73"
"CC-CVS1_p74",249,1088,4.36947791164659,132,0.530120481927711,117,956,1073,0.530120481927711,0.469879518072289,0.878676470588235,1.88931222559305,1.3119781126916,2.30017113579776,0.121323529411765,0.530120481927711,0.197456993268512,11.6489727597031,"CC-CVS1","p74"
"CC-CVS1_p75",249,106,0.42570281124498,62,0.248995983935743,187,44,231,0.248995983935743,0.751004016064257,0.415094339622642,2.83165275715244,1.51221802490207,3.21014963699945,0.584905660377358,0.248995983935743,0.349295774647887,9.19034775108713,"CC-CVS1","p75"
"CC-CVS1_p76",249,127,0.51004016064257,76,0.305220883534137,173,51,224,0.305220883534137,0.694779116465863,0.401574803149606,2.77254359925673,1.48866697258425,3.14692347619745,0.598425196850394,0.305220883534137,0.404255319148936,7.78449491480422,"CC-CVS1","p76"
"CC-CVS1_p77",249,55,0.220883534136546,31,0.124497991967871,218,24,242,0.124497991967871,0.875502008032129,0.436363636363636,2.86050512169172,1.84820686420737,3.40563623485066,0.563636363636364,0.124497991967871,0.203947368421053,16.6986034741065,"CC-CVS1","p77"
"CC-CVS1_p78",249,63,0.253012048192771,38,0.152610441767068,211,25,236,0.152610441767068,0.847389558232932,0.396825396825397,2.77447880217195,1.79665338747819,3.30540406280962,0.603174603174603,0.152610441767068,0.243589743589744,13.5695535210079,"CC-CVS1","p78"
"CC-CVS1_p79",249,1031,4.14056224899598,125,0.502008032128514,124,906,1030,0.502008032128514,0.497991967871486,0.878758486905917,1.94562223261547,1.29447610097676,2.33690270401821,0.121241513094083,0.502008032128514,0.1953125,11.9649418445732,"CC-CVS1","p79"
"CC-CVS1_p80",249,1044,4.19277108433735,129,0.518072289156627,120,915,1035,0.518072289156627,0.481927710843373,0.876436781609195,1.93344135363858,1.32740193582231,2.34524867917767,0.123563218390805,0.518072289156627,0.19953596287703,11.7535137293671,"CC-CVS1","p80"
"CC-CVS1_p81",249,102,0.409638554216867,59,0.236947791164659,190,43,233,0.236947791164659,0.763052208835341,0.42156862745098,2.83149733450992,1.52456694045627,3.21584849009853,0.57843137254902,0.236947791164659,0.336182336182336,9.56578661037783,"CC-CVS1","p81"
"CC-CVS1_p82",249,120,0.481927710843373,74,0.29718875502008,175,46,221,0.29718875502008,0.70281124497992,0.383333333333333,2.79445304783906,1.49732809779034,3.17032478919896,0.616666666666667,0.29718875502008,0.401084010840108,7.90439085955686,"CC-CVS1","p82"
"CC-CVS1_p83",249,52,0.208835341365462,30,0.120481927710843,219,22,241,0.120481927710843,0.879518072289157,0.423076923076923,2.84823783098938,1.87340822210928,3.40912263031791,0.576923076923077,0.120481927710843,0.199335548172757,17.1024318620949,"CC-CVS1","p83"
"CC-CVS1_p84",249,62,0.248995983935743,38,0.152610441767068,211,24,235,0.152610441767068,0.847389558232932,0.387096774193548,2.77447880217195,1.79665338747819,3.30540406280962,0.612903225806452,0.152610441767068,0.244372990353698,13.5260613622867,"CC-CVS1","p84"
"CC-CVS1_p85",249,1007,4.04417670682731,122,0.48995983935743,127,885,1012,0.48995983935743,0.51004016064257,0.878848063555114,1.91672180909705,1.29329277617948,2.31223456820157,0.121151936444886,0.48995983935743,0.194267515923567,11.9023222035294,"CC-CVS1","p85"
"CC-CVS1_p86",249,1019,4.09236947791165,127,0.51004016064257,122,892,1014,0.51004016064257,0.48995983935743,0.875368007850834,1.91059078496128,1.32182932773242,2.32327138303568,0.124631992149166,0.51004016064257,0.200315457413249,11.5980634397214,"CC-CVS1","p86"
"CC-CVS1_p87",249,100,0.401606425702811,58,0.232931726907631,191,42,233,0.232931726907631,0.767068273092369,0.42,2.81372831861401,1.53622881848982,3.20578633625653,0.58,0.232931726907631,0.332378223495702,9.64499509787524,"CC-CVS1","p87"
"CC-CVS1_p88",249,118,0.473895582329317,72,0.289156626506024,177,46,223,0.289156626506024,0.710843373493976,0.389830508474576,2.79502964881175,1.50160146454821,3.1728532421261,0.610169491525424,0.289156626506024,0.392370572207084,8.08636902680749,"CC-CVS1","p88"
"CC-CVS1_p89",249,52,0.208835341365462,30,0.120481927710843,219,22,241,0.120481927710843,0.879518072289157,0.423076923076923,2.84823783098938,1.87340822210928,3.40912263031791,0.576923076923077,0.120481927710843,0.199335548172757,17.1024318620949,"CC-CVS1","p89"
"CC-CVS1_p90",249,62,0.248995983935743,38,0.152610441767068,211,24,235,0.152610441767068,0.847389558232932,0.387096774193548,2.77447880217195,1.79665338747819,3.30540406280962,0.612903225806452,0.152610441767068,0.244372990353698,13.5260613622867,"CC-CVS1","p90"
"CC-CVS1_p91",249,1197,4.80722891566265,133,0.534136546184739,116,1064,1180,0.534136546184739,0.465863453815261,0.888888888888889,1.86143425043667,1.26797989832504,2.25226785513071,0.111111111111111,0.534136546184739,0.183955739972337,12.2435312726279,"CC-CVS1","p91"
"CC-CVS1_p92",249,1199,4.81526104417671,135,0.542168674698795,114,1064,1178,0.542168674698795,0.457831325301205,0.887406171809841,1.84366226967291,1.29127289481693,2.25088343845352,0.112593828190158,0.542168674698795,0.18646408839779,12.071404514373,"CC-CVS1","p92"
"CC-CVS1_p93",249,116,0.465863453815261,69,0.27710843373494,180,47,227,0.27710843373494,0.72289156626506,0.405172413793103,2.78791216375894,1.57848555653003,3.20375886811242,0.594827586206897,0.27710843373494,0.378082191780822,8.47371004971764,"CC-CVS1","p93"
"CC-CVS1_p94",249,140,0.562248995983936,81,0.325301204819277,168,59,227,0.325301204819277,0.674698795180723,0.421428571428571,2.79466250095376,1.56289038974919,3.20199388890852,0.578571428571429,0.325301204819277,0.416452442159383,7.68873841225563,"CC-CVS1","p94"
"CC-CVS1_p95",249,58,0.232931726907631,33,0.132530120481928,216,25,241,0.132530120481928,0.867469879518072,0.431034482758621,2.95105260277209,1.81730946648327,3.46573587587076,0.568965517241379,0.132530120481928,0.214983713355049,16.1209229377625,"CC-CVS1","p95"
"CC-CVS1_p96",249,66,0.265060240963855,40,0.160642570281124,209,26,235,0.160642570281124,0.839357429718876,0.393939393939394,2.83164189528338,1.77475092618655,3.34184629705258,0.606060606060606,0.160642570281124,0.253968253968254,13.1585197946445,"CC-CVS1","p96"
"CC-CVS1_p97",249,1085,4.3574297188755,125,0.502008032128514,124,960,1084,0.502008032128514,0.497991967871486,0.884792626728111,1.89078737331563,1.28971784511187,2.28876582705392,0.115207373271889,0.502008032128514,0.187406296851574,12.2128544531597,"CC-CVS1","p97"
"CC-CVS1_p98",249,1101,4.42168674698795,129,0.518072289156627,120,972,1092,0.518072289156627,0.481927710843373,0.88283378746594,1.86327743982611,1.31540924159298,2.28081219977296,0.11716621253406,0.518072289156627,0.191111111111111,11.9344824406725,"CC-CVS1","p98"
"CC-CVS1_p99",249,108,0.433734939759036,64,0.257028112449799,185,44,229,0.257028112449799,0.742971887550201,0.407407407407407,2.84180224623658,1.52099269598838,3.22323731486921,0.592592592592593,0.257028112449799,0.358543417366947,8.98981032350242,"CC-CVS1","p99"
"CC-CVS1_p100",249,129,0.518072289156627,77,0.309236947791165,172,52,224,0.309236947791165,0.690763052208835,0.403100775193798,2.79189323288703,1.49602788362097,3.1674543804784,0.596899224806202,0.309236947791165,0.407407407407407,7.77466075208334,"CC-CVS1","p100"
"CC-CVS1_p101",249,55,0.220883534136546,31,0.124497991967871,218,24,242,0.124497991967871,0.875502008032129,0.436363636363636,2.86050512169172,1.84820686420737,3.40563623485066,0.563636363636364,0.124497991967871,0.203947368421053,16.6986034741065,"CC-CVS1","p101"
"CC-CVS1_p102",249,63,0.253012048192771,38,0.152610441767068,211,25,236,0.152610441767068,0.847389558232932,0.396825396825397,2.77447880217195,1.79665338747819,3.30540406280962,0.603174603174603,0.152610441767068,0.243589743589744,13.5695535210079,"CC-CVS1","p102"
"CC-CVS1_p103",249,1027,4.12449799196787,125,0.502008032128514,124,902,1026,0.502008032128514,0.497991967871486,0.878286270691334,1.97273400753095,1.26372953435456,2.34279572316263,0.121713729308666,0.502008032128514,0.195924764890282,11.9576293710221,"CC-CVS1","p103"
"CC-CVS1_p104",249,1035,4.1566265060241,127,0.51004016064257,122,908,1030,0.51004016064257,0.48995983935743,0.877294685990338,1.95319337944764,1.28862313751973,2.33998161703661,0.122705314009662,0.51004016064257,0.197819314641745,11.8288834499016,"CC-CVS1","p104"
"CC-CVS1_p105",249,102,0.409638554216867,59,0.236947791164659,190,43,233,0.236947791164659,0.763052208835341,0.42156862745098,2.83149733450992,1.52456694045627,3.21584849009853,0.57843137254902,0.236947791164659,0.336182336182336,9.56578661037783,"CC-CVS1","p105"
"CC-CVS1_p106",249,120,0.481927710843373,74,0.29718875502008,175,46,221,0.29718875502008,0.70281124497992,0.383333333333333,2.79445304783906,1.49732809779034,3.17032478919896,0.616666666666667,0.29718875502008,0.401084010840108,7.90439085955686,"CC-CVS1","p106"
"CC-CVS1_p107",249,52,0.208835341365462,30,0.120481927710843,219,22,241,0.120481927710843,0.879518072289157,0.423076923076923,2.84823783098938,1.87340822210928,3.40912263031791,0.576923076923077,0.120481927710843,0.199335548172757,17.1024318620949,"CC-CVS1","p107"
"CC-CVS1_p108",249,61,0.244979919678715,38,0.152610441767068,211,23,234,0.152610441767068,0.847389558232932,0.377049180327869,2.77447880217195,1.79665338747819,3.30540406280962,0.622950819672131,0.152610441767068,0.245161290322581,13.4825692035656,"CC-CVS1","p108"
"CC-CVS1_p109",249,994,3.99196787148594,115,0.461847389558233,134,879,1013,0.461847389558233,0.538152610441767,0.88430583501006,2.00059035742089,1.27470184749219,2.3721776025849,0.11569416498994,0.461847389558233,0.185036202735318,12.8200728696219,"CC-CVS1","p109"
"CC-CVS1_p110",249,1002,4.02409638554217,118,0.473895582329317,131,884,1015,0.473895582329317,0.526104417670683,0.882235528942116,1.98437685979269,1.29577013615946,2.36997294656361,0.117764471057884,0.473895582329317,0.188649080735412,12.5628650684368,"CC-CVS1","p110"
"CC-CVS1_p111",249,100,0.401606425702811,58,0.232931726907631,191,42,233,0.232931726907631,0.767068273092369,0.42,2.81372831861401,1.53622881848982,3.20578633625653,0.58,0.232931726907631,0.332378223495702,9.64499509787524,"CC-CVS1","p111"
"CC-CVS1_p112",249,116,0.465863453815261,70,0.281124497991968,179,46,225,0.281124497991968,0.718875502008032,0.396551724137931,2.78368647011957,1.52187070973288,3.17253854524568,0.603448275862069,0.281124497991968,0.383561643835616,8.27126120724767,"CC-CVS1","p112"
"CC-CVS1_p113",249,52,0.208835341365462,30,0.120481927710843,219,22,241,0.120481927710843,0.879518072289157,0.423076923076923,2.84823783098938,1.87340822210928,3.40912263031791,0.576923076923077,0.120481927710843,0.199335548172757,17.1024318620949,"CC-CVS1","p113"
"CC-CVS1_p114",249,61,0.244979919678715,38,0.152610441767068,211,23,234,0.152610441767068,0.847389558232932,0.377049180327869,2.77447880217195,1.79665338747819,3.30540406280962,0.622950819672131,0.152610441767068,0.245161290322581,13.4825692035656,"CC-CVS1","p114"
"CC-CVS1_p115",249,955,3.83534136546185,113,0.453815261044177,136,842,978,0.453815261044177,0.546184738955823,0.881675392670157,2.00977217346589,1.3040227718029,2.3957586645191,0.118324607329843,0.453815261044177,0.187707641196013,12.7632452746947,"CC-CVS1","p115"
"CC-CVS1_p116",249,962,3.86345381526104,115,0.461847389558233,134,847,981,0.461847389558233,0.538152610441767,0.88045738045738,1.98793831649128,1.32997866932878,2.39180726879148,0.11954261954262,0.461847389558233,0.189925681255161,12.5933852282891,"CC-CVS1","p116"
"CC-CVS1_p117",249,95,0.381526104417671,56,0.224899598393574,193,39,232,0.224899598393574,0.775100401606426,0.410526315789474,2.81990528392886,1.55934178536055,3.22233030800713,0.589473684210526,0.224899598393574,0.325581395348837,9.89715737459333,"CC-CVS1","p117"
"CC-CVS1_p118",249,115,0.461847389558233,69,0.27710843373494,180,46,226,0.27710843373494,0.72289156626506,0.4,2.77096208671704,1.52554940447933,3.16315220492636,0.6,0.27710843373494,0.379120879120879,8.34338697531302,"CC-CVS1","p118"
"CC-CVS1_p119",249,50,0.200803212851406,30,0.120481927710843,219,20,239,0.120481927710843,0.879518072289157,0.4,2.84823783098938,1.87340822210928,3.40912263031791,0.6,0.120481927710843,0.20066889632107,16.9887944410843,"CC-CVS1","p119"
"CC-CVS1_p120",249,58,0.232931726907631,36,0.144578313253012,213,22,235,0.144578313253012,0.855421686746988,0.379310344827586,2.70225602069582,1.84118860311002,3.26988731818224,0.620689655172414,0.144578313253012,0.234527687296417,13.9424362039159,"CC-CVS1","p120"
"CC-CVN1_p1",182,958,5.26373626373626,159,0.873626373626374,23,799,822,0.873626373626374,0.126373626373626,0.834029227557411,2.1955400993582,1.42832465743753,2.61925708072611,0.165970772442589,0.873626373626374,0.278947368421053,9.3897895346785,"CC-CVN1","p1"
"CC-CVN1_p2",182,960,5.27472527472527,159,0.873626373626374,23,801,824,0.873626373626374,0.126373626373626,0.834375,2.1955400993582,1.42832465743753,2.61925708072611,0.165625,0.873626373626374,0.2784588441331,9.40626284965162,"CC-CVN1","p2"
"CC-CVN1_p3",182,88,0.483516483516484,36,0.197802197802198,146,52,198,0.197802197802198,0.802197802197802,0.590909090909091,3.13374123642249,1.98367152578803,3.70881205496814,0.409090909090909,0.197802197802198,0.266666666666667,13.9080452061305,"CC-CVN1","p3"
"CC-CVN1_p4",182,97,0.532967032967033,38,0.208791208791209,144,59,203,0.208791208791209,0.791208791208791,0.608247422680412,3.03918835366052,1.98689156194981,3.63103345178381,0.391752577319588,0.208791208791209,0.272401433691756,13.3297149085222,"CC-CVN1","p4"
"CC-CVN1_p5",182,58,0.318681318681319,26,0.142857142857143,156,32,188,0.142857142857143,0.857142857142857,0.551724137931034,3.17415191439551,1.94070078540241,3.72042469539732,0.448275862068966,0.142857142857143,0.216666666666667,17.1711909018338,"CC-CVN1","p5"
"CC-CVN1_p6",182,60,0.32967032967033,27,0.148351648351648,155,33,188,0.148351648351648,0.851648351648352,0.55,3.14814969554732,1.94755527663673,3.70186683460254,0.45,0.148351648351648,0.223140495867769,16.5898476661818,"CC-CVN1","p6"
"CC-CVN1_p7",182,899,4.93956043956044,159,0.873626373626374,23,740,763,0.873626373626374,0.126373626373626,0.82313681868743,2.20398278302295,1.44482871392377,2.63535009447326,0.17686318131257,0.873626373626374,0.294172062904718,8.95853286831948,"CC-CVN1","p7"
"CC-CVN1_p8",182,901,4.95054945054945,159,0.873626373626374,23,742,765,0.873626373626374,0.126373626373626,0.823529411764706,2.20398278302295,1.44482871392377,2.63535009447326,0.176470588235294,0.873626373626374,0.293628808864266,8.97510739721554,"CC-CVN1","p8"
"CC-CVN1_p9",182,86,0.472527472527473,35,0.192307692307692,147,51,198,0.192307692307692,0.807692307692308,0.593023255813954,3.2007897074678,2.01594702311345,3.78273672774511,0.406976744186047,0.192307692307692,0.261194029850746,14.4824777576527,"CC-CVN1","p9"
